classification_id,user_name,user_id,user_ip,workflow_id,workflow_name,workflow_version,created_at,gold_standard,expert,metadata,annotations,subject_data,subject_ids
242827557,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:10:23 UTC,,,"{""source"":""api"",""session"":""71adb8eab9d6b97ffe36ff9b88c33c9596dd8d798cd3d25c4f13a64ef3bbf0e9"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""TRUE"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:10:05.147Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:10:23.934Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":400,""clientHeight"":400,""naturalWidth"":400,""naturalHeight"":400}],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:10:04.095Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":131.18873596191406,""y"":68.73284912109375,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503721"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""TRUE"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503721
242827649,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:10:33 UTC,,,"{""source"":""api"",""session"":""71adb8eab9d6b97ffe36ff9b88c33c9596dd8d798cd3d25c4f13a64ef3bbf0e9"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""TRUE"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:10:05.147Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:10:23.934Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":400,""clientHeight"":400,""naturalWidth"":400,""naturalHeight"":400}],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:10:04.095Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":131.18873596191406,""y"":68.73284912109375,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503721"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""TRUE"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503721
242827745,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:10:43 UTC,,,"{""source"":""api"",""session"":""71adb8eab9d6b97ffe36ff9b88c33c9596dd8d798cd3d25c4f13a64ef3bbf0e9"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""TRUE"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:10:34.474Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:10:44.212Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:10:33.440Z"",""already_seen"":true,""selection_state"":""failover_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":true},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":325.4791564941406,""y"":134,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503721"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""TRUE"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503721
242827955,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:11:02 UTC,,,"{""source"":""api"",""session"":""71adb8eab9d6b97ffe36ff9b88c33c9596dd8d798cd3d25c4f13a64ef3bbf0e9"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""TRUE"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:10:34.474Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:10:44.212Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:10:33.440Z"",""already_seen"":true,""selection_state"":""failover_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":true},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":325.4791564941406,""y"":134,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503721"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""TRUE"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503721
242831859,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:17:19 UTC,,,"{""source"":""api"",""session"":""c07dd3121814817455b007560efa4438e4101bc33f5eb2d4112c0f77ab553417"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""false"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:17:01.911Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:17:20.190Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":400,""clientHeight"":400,""naturalWidth"":400,""naturalHeight"":400}],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:17:00.866Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":130.81251525878906,""y"":70.33334350585938,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503722"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""false"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503722
242831922,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,31.47,2020-05-21 21:17:25 UTC,,,"{""source"":""api"",""session"":""c07dd3121814817455b007560efa4438e4101bc33f5eb2d4112c0f77ab553417"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""false"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:17:20.603Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:17:25.993Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:17:19.595Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":283.4791564941406,""y"":190.33334350585938,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503722"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""false"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503722
242833777,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,32.47,2020-05-21 21:20:28 UTC,,,"{""source"":""api"",""session"":""dc702a5fd8395ab69b9c469ae1c3334f08c2bd4bde3eb6ad060c3a805904c357"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""1"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""false"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:20:03.455Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:20:29.151Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":400,""clientHeight"":400,""naturalWidth"":400,""naturalHeight"":400}],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:20:02.473Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":130.86631774902344,""y"":68.67752075195312,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503723"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""1"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""false"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503723
242833903,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,32.47,2020-05-21 21:20:41 UTC,,,"{""source"":""api"",""session"":""dc702a5fd8395ab69b9c469ae1c3334f08c2bd4bde3eb6ad060c3a805904c357"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""1"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""false"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:20:34.594Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:20:42.545Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:20:33.621Z"",""already_seen"":true,""selection_state"":""failover_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":true},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":245.4791717529297,""y"":105,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503723"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""1"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""false"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503723
242834343,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,32.47,2020-05-21 21:21:27 UTC,,,"{""source"":""api"",""session"":""dc702a5fd8395ab69b9c469ae1c3334f08c2bd4bde3eb6ad060c3a805904c357"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""1"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":""false"",""failureEnabled"":true,""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:21:20.954Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:21:28.446Z"",""seen_before"":true,""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[null],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:21:19.920Z"",""already_seen"":true,""selection_state"":""failover_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":true},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":130.14585876464844,""y"":69,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503723"":{""retired"":null,""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""1"",""#feedback_1_theta"":""0"",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_falsePosMode"":""false"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503723
242837084,DanielKessler,2034841,a0be869f2699d432f3a7,14437,Classify,33.47,2020-05-21 21:26:23 UTC,,,"{""source"":""api"",""session"":""91c2e12a93deead3042bc287f2370397d5e6c33ebff68cbb0bcc35b034f1341a"",""feedback"":{""T2"":[{""x"":""131"",""y"":""169"",""id"":""meltpatch"",""theta"":""0"",""success"":false,""strategy"":""pointInEllipse"",""toleranceA"":""5"",""toleranceB"":""3"",""falsePosMode"":false,""failureEnabled"":true,""failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""successEnabled"":true,""successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!"",""hideSubjectViewer"":false,""successfulClassifications"":[]}]},""viewport"":{""width"":1280,""height"":690},""started_at"":""2020-05-21T21:25:25.930Z"",""user_agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.138 Safari/537.36"",""utc_offset"":""14400"",""finished_at"":""2020-05-21T21:26:23.810Z"",""live_project"":false,""interventions"":{""opt_in"":true,""messageShown"":false},""user_language"":""en"",""user_group_ids"":[],""subject_dimensions"":[{""clientWidth"":400,""clientHeight"":400,""naturalWidth"":400,""naturalHeight"":400}],""subject_selection_state"":{""retired"":false,""selected_at"":""2020-05-21T21:25:24.918Z"",""already_seen"":false,""selection_state"":""internal_fallback"",""finished_workflow"":false,""user_has_finished_workflow"":false},""workflow_translation_id"":""32257""}","[{""task"":""T1"",""task_label"":""If you see any melt-patches that:\n\n1) Are perfectly elliptical\n \n2) Have a uniform dark color\n\n3) Are larger than the grains of the granite?"",""value"":""Yes""},{""task"":""T2"",""task_label"":""Explain what to draw."",""value"":[{""x"":130.81251525878906,""y"":69,""tool"":0,""frame"":0,""details"":[],""tool_label"":""Tool name""}]}]","{""45503724"":{""retired"":null,"""":"""",""image"":""light1.png"",""subject_ID"":""1"",""#feedback_1_x"":""131"",""#feedback_1_y"":""169"",""#feedback_1_id"":""meltpatch"",""#feedback_1_theta"":"""",""#feedback_1_toleranceA"":""5"",""#feedback_1_toleranceB"":""3"",""#feedback_1_failureMessage"":""You've missed a melt patch! It was located here: _. We'll keep showing images like this to help you get use to spotting them. If your ever have doubt about how you should classify an image, check out the tips and examples in the Field Guide!"",""#feedback_1_successMessage"":""Good work! You've spotted the simulated melt-patch. Keep it up!""}}",45503724
